Tick,NewlyInfected,NewlyRecovered,TotalSusceptible,TotalInfected,TotalRecovered,StepTimeNanos
2844,207,226,77775,4196,918029,1812400
2845,208,221,77567,4183,918250,1711200
2846,218,227,77349,4174,918477,1774600
2847,221,203,77128,4192,918680,1751000
2848,229,211,76899,4210,918891,1736100
2849,215,211,76684,4214,919102,1745600
2850,221,218,76463,4217,919320,1975700
2851,214,226,76249,4205,919546,1749600
2852,212,192,76037,4225,919738,1748200
2853,201,238,75836,4188,919976,2010500
2854,188,212,75648,4164,920188,1844900
2855,201,185,75447,4180,920373,1792300
2856,207,206,75240,4181,920579,1750500
2857,194,207,75046,4168,920786,1710600
2858,205,222,74841,4151,921008,1829300
2859,222,197,74619,4176,921205,1893300
2860,213,209,74406,4180,921414,1776600
2861,222,206,74184,4196,921620,1779400
2862,193,220,73991,4169,921840,1730600
2863,192,197,73799,4164,922037,1757300
2864,233,227,73566,4170,922264,1792100
2865,215,213,73351,4172,922477,1738900
2866,210,213,73141,4169,922690,1754200
2867,224,224,72917,4169,922914,1850000
2868,207,225,72710,4151,923139,1787900
2869,216,204,72494,4163,923343,1931900
2870,225,223,72269,4165,923566,1926400
2871,207,201,72062,4171,923767,1765200
2872,208,195,71854,4184,923962,1754400
2873,212,193,71642,4203,924155,1747400
2874,217,209,71425,4211,924364,1758200
2875,209,214,71216,4206,924578,1777200
2876,233,216,70983,4223,924794,1992900
2877,217,218,70766,4222,925012,1911100
2878,210,192,70556,4240,925204,1954000
2879,208,216,70348,4232,925420,1906400
2880,217,215,70131,4234,925635,1907200
2881,222,212,69909,4244,925847,1954400
2882,192,205,69717,4231,926052,1897300
2883,224,206,69493,4249,926258,1922100
2884,213,228,69280,4234,926486,1940900
2885,201,203,69079,4232,926689,1884600
2886,199,226,68880,4205,926915,1930400
2887,197,209,68683,4193,927124,1929400
2888,215,219,68468,4189,927343,1899300
2889,199,236,68269,4152,927579,1903700
2890,219,195,68050,4176,927774,1853800
2891,221,189,67829,4208,927963,1863100
2892,246,213,67583,4241,928176,2172400
2893,188,202,67395,4227,928378,2205400
2894,209,209,67186,4227,928587,1932600
2895,243,223,66943,4247,928810,1979800
2896,185,205,66758,4227,929015,1948700
2897,223,229,66535,4221,929244,2078100
2898,222,215,66313,4228,929459,1935100
2899,209,247,66104,4190,929706,2113700
2900,198,232,65906,4156,929938,1957900
2901,214,197,65692,4173,930135,1968300
2902,220,216,65472,4177,930351,2199200
2903,203,221,65269,4159,930572,2201300
2904,208,209,65061,4158,930781,2000000
2905,226,210,64835,4174,930991,1971900
2906,184,220,64651,4138,931211,1924200
2907,204,202,64447,4140,931413,1944000
2908,214,209,64233,4145,931622,1999600
2909,211,190,64022,4166,931812,1911700
2910,209,193,63813,4182,932005,2039900
2911,223,214,63590,4191,932219,1912700
2912,208,199,63382,4200,932418,1887000
2913,207,223,63175,4184,932641,2051200
2914,203,218,62972,4169,932859,1987300
2915,220,209,62752,4180,933068,1881900
2916,217,210,62535,4187,933278,2167600
2917,202,226,62333,4163,933504,3408400
2918,220,218,62113,4165,933722,2097400
2919,226,198,61887,4193,933920,1899000
2920,217,215,61670,4195,934135,1923700
2921,215,196,61455,4214,934331,1968600
2922,224,202,61231,4236,934533,1937600
2923,217,195,61014,4258,934728,1901700
2924,217,214,60797,4261,934942,1938200
2925,210,222,60587,4249,935164,1858500
2926,210,202,60377,4257,935366,1801800
2927,209,233,60168,4233,935599,1963000
2928,203,176,59965,4260,935775,1834000
2929,208,228,59757,4240,936003,1853900
2930,233,209,59524,4264,936212,1896400
2931,208,195,59316,4277,936407,1795900
2932,216,200,59100,4293,936607,1820400
2933,223,217,58877,4299,936824,1863700
2934,212,236,58665,4275,937060,1988900
2935,205,220,58460,4260,937280,2302200
2936,198,228,58262,4230,937508,1948800
2937,212,203,58050,4239,937711,1906600
2938,211,208,57839,4242,937919,1876500
2939,210,216,57629,4236,938135,1878600
2940,195,179,57434,4252,938314,1838300
2941,194,212,57240,4234,938526,1954100
2942,213,193,57027,4254,938719,1824500
2943,235,204,56792,4285,938923,2119900
2944,204,205,56588,4284,939128,1834800
2945,220,200,56368,4304,939328,1848800
2946,195,202,56173,4297,939530,1954500
2947,201,245,55972,4253,939775,1871700
2948,217,197,55755,4273,939972,1957300
2949,195,230,55560,4238,940202,2036600
2950,195,210,55365,4223,940412,2033300
2951,168,227,55197,4164,940639,1845300
2952,188,194,55009,4158,940833,1975300
2953,191,217,54818,4132,941050,1875300
2954,188,215,54630,4105,941265,1974600
2955,186,227,54444,4064,941492,1804800
2956,185,201,54259,4048,941693,1758100
2957,181,211,54078,4018,941904,1804900
2958,159,192,53919,3985,942096,1951600
2959,167,193,53752,3959,942289,1787600
2960,169,200,53583,3928,942489,1789500
2961,190,198,53393,3920,942687,2024600
2962,160,183,53233,3897,942870,1910100
2963,172,209,53061,3860,943079,1882500
2964,158,202,52903,3816,943281,1915100
2965,167,188,52736,3795,943469,1825600
2966,155,171,52581,3779,943640,1755000
2967,150,217,52431,3712,943857,1753100
2968,159,187,52272,3684,944044,1808100
2969,159,174,52113,3669,944218,1825500
2970,173,185,51940,3657,944403,1976500
2971,154,168,51786,3643,944571,1816000
2972,150,179,51636,3614,944750,1825800
2973,173,177,51463,3610,944927,1790600
2974,152,184,51311,3578,945111,1815000
2975,146,189,51165,3535,945300,1793700
2976,158,180,51007,3513,945480,1992000
2977,160,152,50847,3521,945632,1826900
2978,132,188,50715,3465,945820,1762300
2979,158,168,50557,3455,945988,1849900
2980,150,175,50407,3430,946163,1802500
2981,145,154,50262,3421,946317,1791700
2982,155,185,50107,3391,946502,1821100
2983,151,171,49956,3371,946673,1756300
2984,148,170,49808,3349,946843,1754300
2985,156,157,49652,3348,947000,1792100
2986,167,190,49485,3325,947190,1815600
2987,147,174,49338,3298,947364,1768600
2988,138,145,49200,3291,947509,1738000
2989,142,152,49058,3281,947661,1752200
2990,153,174,48905,3260,947835,1882800
2991,157,155,48748,3262,947990,1979600
2992,136,168,48612,3230,948158,1798100
2993,133,138,48479,3225,948296,1779100
2994,168,155,48311,3238,948451,1997500
2995,135,143,48176,3230,948594,1987800
2996,140,179,48036,3191,948773,1793000
2997,135,185,47901,3141,948958,1759400
2998,143,134,47758,3150,949092,1811700
2999,130,163,47628,3117,949255,1912100
3000,118,149,47510,3086,949404,1695900
3001,142,141,47368,3087,949545,1692900
3002,135,144,47233,3078,949689,1749000
3003,117,128,47116,3067,949817,1765700
3004,118,170,46998,3015,949987,1755600
3005,128,175,46870,2968,950162,1697300
3006,137,143,46733,2962,950305,1894800
3007,138,126,46595,2974,950431,1731800
3008,107,161,46488,2920,950592,1702000
3009,126,162,46362,2884,950754,1890400
3010,127,137,46235,2874,950891,1727600
3011,121,138,46114,2857,951029,1941900
3012,97,120,46017,2834,951149,1689600
3013,115,138,45902,2811,951287,1979800
3014,135,121,45767,2825,951408,1768900
3015,116,127,45651,2814,951535,1973700
3016,111,131,45540,2794,951666,1800200
3017,129,125,45411,2798,951791,1700300
3018,132,164,45279,2766,951955,1836400
3019,107,140,45172,2733,952095,1801400
3020,122,142,45050,2713,952237,1847900
3021,125,130,44925,2708,952367,1754700
3022,109,144,44816,2673,952511,1700800
3023,145,131,44671,2687,952642,2013700
3024,105,133,44566,2659,952775,1824800
3025,122,113,44444,2668,952888,1871500
3026,131,128,44313,2671,953016,1773400
3027,107,127,44206,2651,953143,1712300
3028,123,132,44083,2642,953275,1801100
3029,128,122,43955,2648,953397,1791700
3030,126,151,43829,2623,953548,1778800
3031,126,132,43703,2617,953680,1767000
3032,120,128,43583,2609,953808,1722300
3033,119,106,43464,2622,953914,1774600
3034,140,123,43324,2639,954037,1737200
3035,123,111,43201,2651,954148,1766600
3036,129,140,43072,2640,954288,1746900
3037,116,94,42956,2662,954382,1786600
3038,99,133,42857,2628,954515,1765400
3039,114,135,42743,2607,954650,1762100
3040,117,128,42626,2596,954778,1696500
3041,115,116,42511,2595,954894,1687100
3042,121,144,42390,2572,955038,1759400
3043,135,130,42255,2577,955168,1698000
3044,136,118,42119,2595,955286,1623000
3045,125,132,41994,2588,955418,1809800
3046,124,133,41870,2579,955551,1810400
3047,131,130,41739,2580,955681,1731100
3048,112,119,41627,2573,955800,1659900
3049,117,135,41510,2555,955935,1803800
3050,117,129,41393,2543,956064,1683600
3051,122,132,41271,2533,956196,1672800
3052,119,106,41152,2546,956302,1821000
3053,108,130,41044,2524,956432,1739200
3054,109,133,40935,2500,956565,1743000
3055,127,114,40808,2513,956679,2042700
3056,108,128,40700,2493,956807,1883200
3057,119,108,40581,2504,956915,1908600
3058,104,121,40477,2487,957036,1871000
3059,99,104,40378,2482,957140,1840500
3060,111,120,40267,2473,957260,2001000
3061,119,141,40148,2451,957401,1722500
3062,105,131,40043,2425,957532,1725100
3063,111,115,39932,2421,957647,2099100
3064,120,107,39812,2434,957754,1672500
3065,111,123,39701,2422,957877,1662400
3066,113,115,39588,2420,957992,1964800
3067,115,140,39473,2395,958132,1777400
3068,99,122,39374,2372,958254,1686500
3069,112,134,39262,2350,958388,1775800
3070,125,97,39137,2378,958485,1802600
3071,121,110,39016,2389,958595,1919100
3072,134,125,38882,2398,958720,2213400
3073,113,106,38769,2405,958826,1827000
3074,120,106,38649,2419,958932,1797800
3075,139,112,38510,2446,959044,1936900
3076,118,111,38392,2453,959155,1641500
3077,136,124,38256,2465,959279,1679000
3078,129,123,38127,2471,959402,1863200
3079,112,125,38015,2458,959527,2086500
3080,134,128,37881,2464,959655,1767000
3081,129,110,37752,2483,959765,1673800
3082,117,132,37635,2468,959897,1740400
3083,125,131,37510,2462,960028,1801300
3084,132,134,37378,2460,960162,2125000
3085,109,142,37269,2427,960304,1817500
3086,97,103,37172,2421,960407,1784400
3087,126,123,37046,2424,960530,2101900
3088,116,140,36930,2400,960670,2031600
3089,125,114,36805,2411,960784,1813500
3090,138,129,36667,2420,960913,1794900
3091,136,118,36531,2438,961031,1751500
3092,130,106,36401,2462,961137,1712700
3093,105,122,36296,2445,961259,1805500
3094,128,114,36168,2459,961373,1742400
3095,106,117,36062,2448,961490,1746400
3096,104,105,35958,2447,961595,2147300
3097,108,107,35850,2448,961702,1882100
3098,118,100,35732,2466,961802,1725500
3099,103,134,35629,2435,961936,1725000
3100,98,105,35531,2428,962041,1711400
3101,113,106,35418,2435,962147,1718500
3102,111,130,35307,2416,962277,1932800
3103,101,129,35206,2388,962406,1834400
3104,113,130,35093,2371,962536,1792900
3105,121,117,34972,2375,962653,1713200
3106,106,114,34866,2367,962767,2058600
3107,120,111,34746,2376,962878,1881300
3108,117,108,34629,2385,962986,1764900
3109,109,112,34520,2382,963098,1850900
3110,116,110,34404,2388,963208,1819800
3111,88,127,34316,2349,963335,1754900
3112,112,138,34204,2323,963473,1756400
3113,110,124,34094,2309,963597,1740700
3114,118,116,33976,2311,963713,1832700
3115,118,107,33858,2322,963820,1956700
3116,108,101,33750,2329,963921,1718300
3117,118,119,33632,2328,964040,1748200
3118,118,85,33514,2361,964125,1959400
3119,114,126,33400,2349,964251,1728500
3120,103,121,33297,2331,964372,1805700
3121,110,121,33187,2320,964493,1808100
3122,99,117,33088,2302,964610,1704000
3123,112,111,32976,2303,964721,1836600
3124,105,112,32871,2296,964833,1762100
3125,111,120,32760,2287,964953,1831300
3126,115,104,32645,2298,965057,1799800
3127,108,128,32537,2278,965185,1750800
3128,102,127,32435,2253,965312,1722500
3129,117,117,32318,2253,965429,1849400
3130,101,96,32217,2258,965525,1782900
3131,98,127,32119,2229,965652,1770600
3132,100,88,32019,2241,965740,1840100
3133,104,126,31915,2219,965866,1716900
3134,90,127,31825,2182,965993,1841700
3135,85,105,31740,2162,966098,1814100
3136,116,107,31624,2171,966205,1716700
3137,101,102,31523,2170,966307,1721500
3138,106,109,31417,2167,966416,1699900
3139,96,94,31321,2169,966510,1982200
3140,96,99,31225,2166,966609,1762800
3141,122,100,31103,2188,966709,1770800
3142,82,107,31021,2163,966816,1729600
3143,113,104,30908,2172,966920,1703000
3144,115,117,30793,2170,967037,1735700
3145,108,110,30685,2168,967147,1718500
3146,94,127,30591,2135,967274,1703500
3147,103,115,30488,2123,967389,1697500
3148,118,98,30370,2143,967487,1685300
3149,100,96,30270,2147,967583,1693400
3150,109,102,30161,2154,967685,1906700
3151,98,115,30063,2137,967800,1886500
3152,113,99,29950,2151,967899,1705400
3153,93,109,29857,2135,968008,1940800
3154,102,113,29755,2124,968121,1736400
3155,100,113,29655,2111,968234,1680000
3156,99,98,29556,2112,968332,1827700
3157,105,114,29451,2103,968446,1678200
3158,91,108,29360,2086,968554,1770800
3159,94,112,29266,2068,968666,1804000
3160,103,114,29163,2057,968780,1899700
3161,90,94,29073,2053,968874,1817300
3162,94,92,28979,2055,968966,2302400
3163,82,93,28897,2044,969059,1817100
3164,90,95,28807,2039,969154,1845200
3165,77,90,28730,2026,969244,1778600
3166,99,118,28631,2007,969362,1728900
3167,78,100,28553,1985,969462,1754800
3168,85,99,28468,1971,969561,1725000
3169,71,91,28397,1951,969652,1764200
3170,72,94,28325,1929,969746,1727400
3171,94,69,28231,1954,969815,1739000
3172,90,90,28141,1954,969905,1820700
3173,78,99,28063,1933,970004,1803500
3174,75,98,27988,1910,970102,1834800
3175,83,92,27905,1901,970194,1726400
3176,89,93,27816,1897,970287,1726300
3177,80,96,27736,1881,970383,1726700
3178,91,97,27645,1875,970480,1783300
3179,72,99,27573,1848,970579,1703600
3180,75,87,27498,1836,970666,1705600
3181,98,71,27400,1863,970737,1808300
3182,81,96,27319,1848,970833,1799400
3183,83,88,27236,1843,970921,1698800
3184,102,94,27134,1851,971015,1707000
3185,87,105,27047,1833,971120,1705800
3186,87,83,26960,1837,971203,1683900
3187,79,85,26881,1831,971288,1684000
3188,94,72,26787,1853,971360,1807300
3189,83,81,26704,1855,971441,1742200
3190,84,106,26620,1833,971547,1669100
3191,91,74,26529,1850,971621,1971300
3192,91,87,26438,1854,971708,1802000
3193,87,77,26351,1864,971785,1796400
3194,97,77,26254,1884,971862,2271800
3195,91,111,26163,1864,971973,1820100
3196,88,87,26075,1865,972060,1792200
3197,92,82,25983,1875,972142,1746300
3198,84,103,25899,1856,972245,1723000
3199,85,92,25814,1849,972337,1669900
3200,79,96,25735,1832,972433,1824600
3201,80,81,25655,1831,972514,2085200
3202,89,94,25566,1826,972608,1914400
3203,78,95,25488,1809,972703,1869800
3204,88,81,25400,1816,972784,1691800
3205,88,94,25312,1810,972878,1676900
3206,70,85,25242,1795,972963,1778100
3207,57,92,25185,1760,973055,1724200
3208,84,90,25101,1754,973145,1822400
3209,76,95,25025,1735,973240,1677900
3210,69,90,24956,1714,973330,1816100
3211,64,105,24892,1673,973435,2032900
3212,80,66,24812,1687,973501,1815000
3213,83,74,24729,1696,973575,1819600
3214,74,88,24655,1682,973663,1925900
3215,56,79,24599,1659,973742,2015900
3216,61,73,24538,1647,973815,1857000
3217,73,82,24465,1638,973897,1710600
3218,76,94,24389,1620,973991,1692400
3219,60,89,24329,1591,974080,1814000
3220,58,81,24271,1568,974161,1704800
3221,58,109,24213,1517,974270,1678100
3222,60,94,24153,1483,974364,1669800
3223,52,77,24101,1458,974441,1769700
3224,53,60,24048,1451,974501,1683800
3225,54,75,23994,1430,974576,1725900
3226,55,69,23939,1416,974645,1790000
3227,63,67,23876,1412,974712,1789600
3228,58,74,23818,1396,974786,1937800
3229,63,71,23755,1388,974857,1798200
3230,44,68,23711,1364,974925,1818100
3231,61,83,23650,1342,975008,1739700
3232,70,65,23580,1347,975073,1734900
3233,65,56,23515,1356,975129,1848600
3234,70,66,23445,1360,975195,2055800
3235,68,77,23377,1351,975272,1760600
3236,57,74,23320,1334,975346,2069700
3237,58,56,23262,1336,975402,1796200
3238,70,73,23192,1333,975475,1792300
3239,67,65,23125,1335,975540,2140800
3240,63,67,23062,1331,975607,1786000
3241,70,63,22992,1338,975670,1816200
3242,51,77,22941,1312,975747,1926200
3243,55,61,22886,1306,975808,1898000
3244,57,73,22829,1290,975881,1947300
3245,81,72,22748,1299,975953,1887300
3246,59,70,22689,1288,976023,1828300
3247,49,70,22640,1267,976093,1665600
3248,77,71,22563,1273,976164,1676300
3249,50,68,22513,1255,976232,1797100
3250,56,66,22457,1245,976298,1792800
3251,61,52,22396,1254,976350,1710000
3252,63,65,22333,1252,976415,1680900
3253,55,54,22278,1253,976469,1689100
3254,45,70,22233,1228,976539,1799000
3255,64,67,22169,1225,976606,1778200
3256,51,57,22118,1219,976663,1714300
3257,54,65,22064,1208,976728,1671300
3258,53,61,22011,1200,976789,1656200
3259,56,57,21955,1199,976846,1798000
3260,55,50,21900,1204,976896,1848900
3261,46,50,21854,1200,976946,1763500
3262,45,45,21809,1200,976991,1703900
3263,48,62,21761,1186,977053,1681100
3264,48,68,21713,1166,977121,1677500
3265,41,70,21672,1137,977191,1770400
3266,59,48,21613,1148,977239,2262500
3267,59,45,21554,1162,977284,1802400
3268,60,62,21494,1160,977346,1793500
3269,44,51,21450,1153,977397,1721000
3270,46,44,21404,1155,977441,1892800
3271,44,61,21360,1138,977502,1629300
3272,38,53,21322,1123,977555,1731200
3273,57,49,21265,1131,977604,1690100
3274,43,60,21222,1114,977664,1781000
3275,44,52,21178,1106,977716,1675400
3276,57,51,21121,1112,977767,1669400
3277,48,52,21073,1108,977819,1667300
3278,45,60,21028,1093,977879,2021400
3279,45,51,20983,1087,977930,1669800
3280,56,46,20927,1097,977976,1786600
3281,47,56,20880,1088,978032,1769500
3282,47,45,20833,1090,978077,1712000
3283,43,60,20790,1073,978137,1665000
3284,53,52,20737,1074,978189,1684400
3285,60,48,20677,1086,978237,1793000
3286,48,54,20629,1080,978291,1665600
3287,40,53,20589,1067,978344,2109100
3288,61,50,20528,1078,978394,1783700
3289,55,49,20473,1084,978443,1748000
3290,46,54,20427,1076,978497,1698400
3291,41,47,20386,1070,978544,1657600
3292,46,66,20340,1050,978610,1668600
3293,42,45,20298,1047,978655,1788400
3294,44,52,20254,1039,978707,1845900
3295,62,40,20192,1061,978747,1783600
3296,41,49,20151,1053,978796,1710900
3297,53,56,20098,1050,978852,1923200
3298,43,66,20055,1027,978918,1704000
3299,31,59,20024,999,978977,1705800
3300,50,55,19974,994,979032,1697000
3301,40,64,19934,970,979096,1809100
3302,36,65,19898,941,979161,1780200
3303,45,43,19853,943,979204,1833500
3304,47,53,19806,937,979257,1749800
3305,29,48,19777,918,979305,1698200
3306,33,54,19744,897,979359,1693100
3307,49,54,19695,892,979413,1805200
3308,41,47,19654,886,979460,1800800
3309,25,54,19629,857,979514,1804000
3310,35,40,19594,852,979554,1773700
3311,37,46,19557,843,979600,1730200
3312,24,34,19533,833,979634,1727700
3313,40,46,19493,827,979680,1697100
3314,36,46,19457,817,979726,1807900
3315,31,38,19426,810,979764,1716000
3316,36,44,19390,802,979808,1700100
3317,28,50,19362,780,979858,1802200
3318,28,27,19334,781,979885,1750600
3319,35,40,19299,776,979925,1728800
3320,32,40,19267,768,979965,1726700
3321,30,43,19237,755,980008,1917500
3322,26,37,19211,744,980045,1884200
3323,29,44,19182,729,980089,1786000
3324,45,49,19137,725,980138,1795200
3325,33,39,19104,719,980177,1795600
3326,33,41,19071,711,980218,1775400
3327,35,30,19036,716,980248,1736400
3328,36,33,19000,719,980281,1696200
3329,34,38,18966,715,980319,1911100
3330,42,31,18924,726,980350,1673200
3331,35,46,18889,715,980396,1664500
3332,25,27,18864,713,980423,1810200
3333,34,36,18830,711,980459,1789200
3334,31,38,18799,704,980497,1753700
3335,38,48,18761,694,980545,1641100
3336,37,25,18724,706,980570,1671300
3337,37,30,18687,713,980600,1785600
3338,30,41,18657,702,980641,1759300
3339,40,33,18617,709,980674,1796000
3340,33,34,18584,708,980708,1754400
3341,29,33,18555,704,980741,1755100
3342,28,50,18527,682,980791,1954000
3343,32,29,18495,685,980820,1676300
3344,25,40,18470,670,980860,1698000
3345,24,32,18446,662,980892,1785100
3346,28,28,18418,662,980920,1989400
3347,23,34,18395,651,980954,1703000
3348,30,29,18365,652,980983,1970100
3349,25,22,18340,655,981005,1824200
3350,23,42,18317,636,981047,1786400
3351,26,38,18291,624,981085,1778500
3352,31,32,18260,623,981117,1747500
3353,28,29,18232,622,981146,1697700
3354,24,22,18208,624,981168,1933700
3355,21,27,18187,618,981195,1691700
3356,23,27,18164,614,981222,1668600
3357,22,37,18142,599,981259,1682400
3358,28,39,18114,588,981298,1786200
3359,31,23,18083,596,981321,1774300
3360,30,32,18053,594,981353,1787500
3361,29,33,18024,590,981386,1779300
3362,27,39,17997,578,981425,1767400
3363,22,30,17975,570,981455,1958600
3364,23,25,17952,568,981480,1793700
3365,27,31,17925,564,981511,1791700
3366,24,29,17901,559,981540,1777400
3367,32,32,17869,559,981572,1778200
3368,31,31,17838,559,981603,1777300
3369,32,27,17806,564,981630,1696100
3370,30,40,17776,554,981670,1687300
3371,24,28,17752,550,981698,1775800
3372,24,34,17728,540,981732,1788700
3373,36,21,17692,555,981753,1773400
3374,30,27,17662,558,981780,1776200
3375,21,23,17641,556,981803,1753600
3376,39,29,17602,566,981832,1750300
3377,27,34,17575,559,981866,1702800
3378,34,22,17541,571,981888,1805000
3379,29,24,17512,576,981912,1739200
3380,30,22,17482,584,981934,2029000
3381,28,34,17454,578,981968,1797800
3382,29,30,17425,577,981998,1712000
3383,29,34,17396,572,982032,2190200
3384,28,24,17368,576,982056,1708600
3385,16,20,17352,572,982076,1782600
3386,24,21,17328,575,982097,1754100
3387,25,33,17303,567,982130,1790400
3388,33,22,17270,578,982152,1779200
3389,24,26,17246,576,982178,1782700
3390,32,20,17214,588,982198,1890200
3391,26,32,17188,582,982230,1819200
3392,30,37,17158,575,982267,1980900
3393,21,26,17137,570,982293,1697400
3394,23,22,17114,571,982315,1795800
3395,29,24,17085,576,982339,1686100
3396,18,30,17067,564,982369,1681600
3397,25,29,17042,560,982398,1775200
3398,22,29,17020,553,982427,1777800
3399,28,17,16992,564,982444,1771000
3400,11,30,16981,545,982474,1908600
3401,18,28,16963,535,982502,1686100
3402,17,26,16946,526,982528,2001500
3403,20,28,16926,518,982556,1787600
3404,14,26,16912,506,982582,1775500
3405,30,30,16882,506,982612,1785000
3406,25,25,16857,506,982637,1781000
3407,14,20,16843,500,982657,1780500
3408,26,30,16817,496,982687,1701900
3409,29,24,16788,501,982711,2124000
3410,15,18,16773,498,982729,1783400
3411,21,31,16752,488,982760,1803400
3412,13,26,16739,475,982786,1789200
3413,21,15,16718,481,982801,1785500
3414,24,20,16694,485,982821,1770700
3415,19,20,16675,484,982841,1792300
3416,22,16,16653,490,982857,1893500
3417,21,34,16632,477,982891,1708800
3418,26,26,16606,477,982917,1777100
3419,14,18,16592,473,982935,1800000
3420,18,29,16574,462,982964,1779700
3421,20,25,16554,457,982989,1777900
3422,16,28,16538,445,983017,1699800
3423,23,18,16515,450,983035,1770600
3424,17,18,16498,449,983053,2345900
3425,18,22,16480,445,983075,1773800
3426,14,25,16466,434,983100,1656600
3427,20,19,16446,435,983119,1622600
3428,17,18,16429,434,983137,1778600
3429,20,19,16409,435,983156,1769500
3430,19,12,16390,442,983168,1777100
3431,15,20,16375,437,983188,1774800
3432,26,25,16349,438,983213,1877500
3433,27,11,16322,454,983224,1686900
3434,10,21,16312,443,983245,1773900
3435,20,16,16292,447,983261,1771500
3436,18,24,16274,441,983285,1770800
3437,14,26,16260,429,983311,1788500
3438,12,22,16248,419,983333,1780400
3439,11,31,16237,399,983364,1802000
3440,14,18,16223,395,983382,1815100
3441,18,17,16205,396,983399,1784600
3442,13,25,16192,384,983424,1753700
3443,12,20,16180,376,983444,1774600
3444,7,25,16173,358,983469,1794000
3445,8,14,16165,352,983483,1801300
3446,5,13,16160,344,983496,1778000
3447,5,20,16155,329,983516,1802900
3448,8,12,16147,325,983528,1667400
3449,11,16,16136,320,983544,1783900
3450,9,22,16127,307,983566,1775200
3451,7,18,16120,296,983584,1778100
3452,15,16,16105,295,983600,2021100
3453,12,17,16093,290,983617,1777900
3454,9,20,16084,279,983637,1762400
3455,13,9,16071,283,983646,1781700
3456,13,19,16058,277,983665,1905400
3457,14,15,16044,276,983680,1778600
3458,8,11,16036,273,983691,1693600
3459,8,18,16028,263,983709,1658400
3460,11,15,16017,259,983724,1652000
3461,8,14,16009,253,983738,1772800
3462,8,12,16001,249,983750,1686200
3463,7,12,15994,244,983762,1709700
3464,2,9,15992,237,983771,1774900
3465,7,11,15985,233,983782,1773500
3466,10,9,15975,234,983791,1769700
3467,10,16,15965,228,983807,1665100
3468,11,10,15954,229,983817,1769200
3469,11,10,15943,230,983827,1802000
3470,7,19,15936,218,983846,1816000
3471,9,6,15927,221,983852,1900900
3472,9,4,15918,226,983856,1794700
3473,9,8,15909,227,983864,1738300
3474,9,10,15900,226,983874,1712700
3475,7,15,15893,218,983889,1712000
3476,13,9,15880,222,983898,1695200
3477,6,15,15874,213,983913,1717700
3478,7,10,15867,210,983923,1686500
3479,7,16,15860,201,983939,1778300
3480,10,10,15850,201,983949,1788300
3481,4,9,15846,196,983958,1786300
3482,7,8,15839,195,983966,1773000
3483,9,7,15830,197,983973,1805800
3484,9,12,15821,194,983985,1946500
3485,8,6,15813,196,983991,1748100
3486,9,5,15804,200,983996,1929300
3487,6,10,15798,196,984006,1783800
3488,5,12,15793,189,984018,1684000
3489,6,6,15787,189,984024,1758700
3490,3,9,15784,183,984033,1759300
3491,7,13,15777,177,984046,1866900
3492,4,8,15773,173,984054,1767100
3493,6,18,15767,161,984072,1955700
3494,7,7,15760,161,984079,1671100
3495,2,14,15758,149,984093,1780700
3496,2,6,15756,145,984099,1684400
3497,5,12,15751,138,984111,1684300
3498,6,5,15745,139,984116,1700500
3499,5,8,15740,136,984124,1767800
3500,8,7,15732,137,984131,1769400
3501,5,7,15727,135,984138,1975100
3502,6,1,15721,140,984139,1750300
3503,3,14,15718,129,984153,1788000
3504,6,9,15712,126,984162,1888700
3505,4,2,15708,128,984164,1773900
3506,5,11,15703,122,984175,1731500
3507,7,10,15696,119,984185,1747500
3508,1,4,15695,116,984189,1784400
3509,7,4,15688,119,984193,1718500
3510,8,9,15680,118,984202,1673900
3511,8,2,15672,124,984204,1761800
3512,7,13,15665,118,984217,1776200
3513,6,5,15659,119,984222,1775500
3514,6,3,15653,122,984225,1777800
3515,4,6,15649,120,984231,1785500
3516,5,9,15644,116,984240,1951200
3517,8,4,15636,120,984244,1784800
3518,5,7,15631,118,984251,1684100
3519,7,4,15624,121,984255,1681300
3520,8,5,15616,124,984260,1800000
3521,7,6,15609,125,984266,1763200
3522,6,11,15603,120,984277,1770000
3523,3,4,15600,119,984281,1800900
3524,7,6,15593,120,984287,1893900
3525,7,9,15586,118,984296,2032800
3526,5,5,15581,118,984301,1669700
3527,6,6,15575,118,984307,1663000
3528,4,13,15571,109,984320,1777300
3529,2,11,15569,100,984331,1757700
3530,4,3,15565,101,984334,1769600
3531,5,6,15560,100,984340,1738900
3532,3,4,15557,99,984344,1687000
3533,3,7,15554,95,984351,1767900
3534,0,6,15554,89,984357,1708400
3535,1,5,15553,85,984362,1765800
3536,0,4,15553,81,984366,1684800
3537,0,5,15553,76,984371,1763000
3538,1,3,15552,74,984374,1788800
3539,0,6,15552,68,984380,1789100
3540,1,2,15551,67,984382,1801600
3541,1,4,15550,64,984386,1646400
3542,2,0,15548,66,984386,2343700
3543,0,2,15548,64,984388,1700700
3544,1,2,15547,63,984390,1890700
3545,1,3,15546,61,984393,1667400
3546,0,3,15546,58,984396,1810500
3547,0,3,15546,55,984399,1658400
3548,0,2,15546,53,984401,1760700
3549,1,3,15545,51,984404,1773500
3550,0,2,15545,49,984406,1690500
3551,0,2,15545,47,984408,1659800
3552,0,2,15545,45,984410,1761700
3553,0,3,15545,42,984413,1917400
