Tick,NewlyInfected,NewlyRecovered,TotalSusceptible,TotalInfected,TotalRecovered,StepTimeNanos
2844,192,196,76287,4021,919692,2070400
2845,203,204,76084,4020,919896,1879300
2846,193,212,75891,4001,920108,1836600
2847,197,206,75694,3992,920314,2106100
2848,192,198,75502,3986,920512,1833300
2849,220,223,75282,3983,920735,1977400
2850,196,196,75086,3983,920931,1894300
2851,180,213,74906,3950,921144,1877400
2852,205,205,74701,3950,921349,1840300
2853,213,220,74488,3943,921569,1894300
2854,198,206,74290,3935,921775,1761900
2855,225,222,74065,3938,921997,1749700
2856,181,191,73884,3928,922188,1788200
2857,201,201,73683,3928,922389,1794700
2858,188,202,73495,3914,922591,1993000
2859,198,190,73297,3922,922781,1775300
2860,189,190,73108,3921,922971,1732100
2861,165,227,72943,3859,923198,1825100
2862,207,176,72736,3890,923374,1803500
2863,201,210,72535,3881,923584,1704900
2864,168,191,72367,3858,923775,1839300
2865,186,189,72181,3855,923964,1725100
2866,186,207,71995,3834,924171,1826800
2867,217,208,71778,3843,924379,1800500
2868,176,182,71602,3837,924561,1779500
2869,199,203,71403,3833,924764,1790400
2870,193,186,71210,3840,924950,1817600
2871,190,221,71020,3809,925171,1749800
2872,196,218,70824,3787,925389,1912600
2873,196,183,70628,3800,925572,1765500
2874,213,183,70415,3830,925755,1846800
2875,189,175,70226,3844,925930,1724000
2876,200,201,70026,3843,926131,1824900
2877,201,205,69825,3839,926336,1771100
2878,204,196,69621,3847,926532,1688500
2879,196,201,69425,3842,926733,1710200
2880,195,176,69230,3861,926909,1809900
2881,194,207,69036,3848,927116,1915100
2882,196,189,68840,3855,927305,1758400
2883,203,189,68637,3869,927494,1744000
2884,220,190,68417,3899,927684,1753700
2885,190,186,68227,3903,927870,1696000
2886,203,180,68024,3926,928050,1757900
2887,206,182,67818,3950,928232,1749200
2888,215,210,67603,3955,928442,1706300
2889,193,177,67410,3971,928619,1838300
2890,197,177,67213,3991,928796,1759900
2891,174,181,67039,3984,928977,1738400
2892,184,184,66855,3984,929161,1712300
2893,189,186,66666,3987,929347,1733300
2894,187,188,66479,3986,929535,1775600
2895,180,205,66299,3961,929740,1688300
2896,196,199,66103,3958,929939,1704700
2897,175,213,65928,3920,930152,1800500
2898,183,220,65745,3883,930372,2093800
2899,197,173,65548,3907,930545,2124000
2900,199,219,65349,3887,930764,1743800
2901,208,187,65141,3908,930951,1810500
2902,229,214,64912,3923,931165,1772900
2903,196,190,64716,3929,931355,1721900
2904,206,192,64510,3943,931547,1795300
2905,190,214,64320,3919,931761,2067600
2906,192,221,64128,3890,931982,2066900
2907,212,197,63916,3905,932179,1908500
2908,190,177,63726,3918,932356,1917200
2909,198,204,63528,3912,932560,2063600
2910,197,195,63331,3914,932755,1822500
2911,188,199,63143,3903,932954,1802600
2912,190,203,62953,3890,933157,1808600
2913,189,206,62764,3873,933363,1795800
2914,171,176,62593,3868,933539,1849100
2915,183,214,62410,3837,933753,1944700
2916,213,186,62197,3864,933939,1789600
2917,201,222,61996,3843,934161,2043300
2918,192,179,61804,3856,934340,1906600
2919,183,203,61621,3836,934543,1881600
2920,204,200,61417,3840,934743,1911700
2921,217,202,61200,3855,934945,1812000
2922,186,198,61014,3843,935143,1748600
2923,189,192,60825,3840,935335,1888300
2924,194,191,60631,3843,935526,1715400
2925,188,166,60443,3865,935692,1767200
2926,186,192,60257,3859,935884,1830100
2927,177,184,60080,3852,936068,1772200
2928,201,199,59879,3854,936267,1830400
2929,199,217,59680,3836,936484,1841200
2930,169,195,59511,3810,936679,1739900
2931,196,182,59315,3824,936861,1755100
2932,180,190,59135,3814,937051,1698000
2933,190,179,58945,3825,937230,1855800
2934,172,181,58773,3816,937411,1859500
2935,186,182,58587,3820,937593,1763500
2936,175,193,58412,3802,937786,1714500
2937,200,188,58212,3814,937974,1831100
2938,156,196,58056,3774,938170,1854300
2939,172,191,57884,3755,938361,1940300
2940,164,196,57720,3723,938557,1976700
2941,181,200,57539,3704,938757,1837900
2942,195,194,57344,3705,938951,1887300
2943,159,193,57185,3671,939144,1793200
2944,166,180,57019,3657,939324,1770900
2945,159,187,56860,3629,939511,1843400
2946,160,162,56700,3627,939673,1804600
2947,177,164,56523,3640,939837,1767000
2948,168,182,56355,3626,940019,1747300
2949,165,181,56190,3610,940200,1715100
2950,170,197,56020,3583,940397,1886200
2951,136,178,55884,3541,940575,1727600
2952,178,183,55706,3536,940758,1685400
2953,151,203,55555,3484,940961,1690000
2954,146,184,55409,3446,941145,1811000
2955,143,188,55266,3401,941333,1771700
2956,161,163,55105,3399,941496,1687000
2957,155,196,54950,3358,941692,1747300
2958,168,165,54782,3361,941857,1941200
2959,163,170,54619,3354,942027,1835100
2960,145,163,54474,3336,942190,1760100
2961,149,171,54325,3314,942361,1733400
2962,136,188,54189,3262,942549,1738200
2963,146,168,54043,3240,942717,1834900
2964,153,164,53890,3229,942881,1833800
2965,160,171,53730,3218,943052,1764700
2966,147,158,53583,3207,943210,1796300
2967,155,156,53428,3206,943366,1833400
2968,145,157,53283,3194,943523,1843700
2969,157,173,53126,3178,943696,1772200
2970,157,174,52969,3161,943870,1737300
2971,155,158,52814,3158,944028,2084300
2972,160,169,52654,3149,944197,2030100
2973,160,159,52494,3150,944356,1764100
2974,156,152,52338,3154,944508,1822400
2975,146,151,52192,3149,944659,1831800
2976,139,150,52053,3138,944809,1841400
2977,162,148,51891,3152,944957,1924800
2978,150,155,51741,3147,945112,1874900
2979,173,153,51568,3167,945265,1735000
2980,148,160,51420,3155,945425,1776700
2981,172,158,51248,3169,945583,1846400
2982,160,163,51088,3166,945746,1858900
2983,160,149,50928,3177,945895,1812800
2984,139,151,50789,3165,946046,1653000
2985,147,171,50642,3141,946217,1927400
2986,156,156,50486,3141,946373,2218600
2987,147,155,50339,3133,946528,1900800
2988,152,178,50187,3107,946706,1787300
2989,156,175,50031,3088,946881,1748300
2990,142,145,49889,3085,947026,1850600
2991,140,135,49749,3090,947161,1809700
2992,171,156,49578,3105,947317,1731100
2993,145,143,49433,3107,947460,1789500
2994,127,151,49306,3083,947611,1862400
2995,151,156,49155,3078,947767,1705300
2996,155,176,49000,3057,947943,1737900
2997,168,144,48832,3081,948087,1825300
2998,150,150,48682,3081,948237,1778900
2999,154,157,48528,3078,948394,1850800
3000,133,148,48395,3063,948542,1961500
3001,127,143,48268,3047,948685,1822300
3002,171,171,48097,3047,948856,1822700
3003,141,162,47956,3026,949018,1777700
3004,131,169,47825,2988,949187,1754500
3005,144,142,47681,2990,949329,1829000
3006,133,151,47548,2972,949480,1825100
3007,114,168,47434,2918,949648,1749600
3008,140,145,47294,2913,949793,1751400
3009,131,147,47163,2897,949940,1951200
3010,134,143,47029,2888,950083,1980500
3011,140,153,46889,2875,950236,2134300
3012,122,144,46767,2853,950380,1859500
3013,127,126,46640,2854,950506,1845100
3014,116,164,46524,2806,950670,1861600
3015,129,130,46395,2805,950800,1830100
3016,115,129,46280,2791,950929,1736600
3017,126,113,46154,2804,951042,1739800
3018,128,158,46026,2774,951200,1940900
3019,127,142,45899,2759,951342,1756000
3020,126,120,45773,2765,951462,2012400
3021,125,150,45648,2740,951612,1797200
3022,127,127,45521,2740,951739,1782100
3023,135,133,45386,2742,951872,1795300
3024,129,137,45257,2734,952009,1692200
3025,149,139,45108,2744,952148,1802900
3026,149,127,44959,2766,952275,1772400
3027,128,128,44831,2766,952403,1692200
3028,134,131,44697,2769,952534,1684700
3029,125,134,44572,2760,952668,1710800
3030,124,129,44448,2755,952797,1710200
3031,123,128,44325,2750,952925,1702400
3032,120,128,44205,2742,953053,1832900
3033,121,124,44084,2739,953177,1811500
3034,131,127,43953,2743,953304,1739700
3035,139,135,43814,2747,953439,1732600
3036,146,134,43668,2759,953573,1696500
3037,153,141,43515,2771,953714,1805500
3038,120,155,43395,2736,953869,2046100
3039,119,128,43276,2727,953997,1780600
3040,118,128,43158,2717,954125,1706600
3041,120,131,43038,2706,954256,1947300
3042,124,142,42914,2688,954398,1754200
3043,126,128,42788,2686,954526,1821000
3044,129,132,42659,2683,954658,1782900
3045,134,134,42525,2683,954792,1962200
3046,128,128,42397,2683,954920,1735800
3047,121,139,42276,2665,955059,1978200
3048,133,122,42143,2676,955181,1886400
3049,135,131,42008,2680,955312,1809800
3050,120,123,41888,2677,955435,1748100
3051,145,147,41743,2675,955582,1764000
3052,128,135,41615,2668,955717,1792800
3053,131,148,41484,2651,955865,1698200
3054,141,151,41343,2641,956016,2101300
3055,111,130,41232,2622,956146,1817600
3056,130,136,41102,2616,956282,1738400
3057,118,149,40984,2585,956431,1719500
3058,121,125,40863,2581,956556,1722700
3059,125,138,40738,2568,956694,1836800
3060,125,141,40613,2552,956835,1810600
3061,129,133,40484,2548,956968,1702700
3062,108,104,40376,2552,957072,1677600
3063,114,137,40262,2529,957209,1914500
3064,131,133,40131,2527,957342,1761700
3065,102,123,40029,2506,957465,1847400
3066,110,130,39919,2486,957595,1792900
3067,119,132,39800,2473,957727,1742000
3068,135,115,39665,2493,957842,1762600
3069,103,131,39562,2465,957973,1717000
3070,129,137,39433,2457,958110,1747700
3071,133,121,39300,2469,958231,1695700
3072,134,118,39166,2485,958349,1698200
3073,125,133,39041,2477,958482,1732200
3074,125,131,38916,2471,958613,1707700
3075,123,125,38793,2469,958738,1677900
3076,119,125,38674,2463,958863,1837400
3077,116,140,38558,2439,959003,1758900
3078,111,116,38447,2434,959119,1674400
3079,128,122,38319,2440,959241,1789000
3080,133,111,38186,2462,959352,1815500
3081,126,104,38060,2484,959456,1965300
3082,113,108,37947,2489,959564,1753900
3083,104,130,37843,2463,959694,1704900
3084,93,127,37750,2429,959821,1739800
3085,117,128,37633,2418,959949,1719400
3086,114,108,37519,2424,960057,1758100
3087,112,108,37407,2428,960165,1713100
3088,106,122,37301,2412,960287,1741800
3089,106,112,37195,2406,960399,1830300
3090,132,97,37063,2441,960496,1827600
3091,112,113,36951,2440,960609,1995900
3092,91,126,36860,2405,960735,1833800
3093,99,128,36761,2376,960863,1800500
3094,104,110,36657,2370,960973,1760000
3095,117,126,36540,2361,961099,1759800
3096,103,125,36437,2339,961224,1927900
3097,107,119,36330,2327,961343,1808500
3098,91,126,36239,2292,961469,1804300
3099,112,106,36127,2298,961575,1998400
3100,97,123,36030,2272,961698,1665300
3101,97,111,35933,2258,961809,1839000
3102,99,126,35834,2231,961935,1816900
3103,107,107,35727,2231,962042,1754500
3104,98,111,35629,2218,962153,1672500
3105,97,117,35532,2198,962270,1677900
3106,117,102,35415,2213,962372,1776600
3107,103,118,35312,2198,962490,1782300
3108,89,118,35223,2169,962608,1715000
3109,101,98,35122,2172,962706,1829300
3110,100,114,35022,2158,962820,1825000
3111,93,100,34929,2151,962920,1743400
3112,126,128,34803,2149,963048,1702700
3113,118,126,34685,2141,963174,1696300
3114,114,103,34571,2152,963277,1713300
3115,93,104,34478,2141,963381,1697100
3116,107,103,34371,2145,963484,1711000
3117,97,114,34274,2128,963598,1681000
3118,111,105,34163,2134,963703,2099400
3119,103,113,34060,2124,963816,1792100
3120,124,107,33936,2141,963923,1705500
3121,121,111,33815,2151,964034,2050400
3122,109,115,33706,2145,964149,1831600
3123,120,106,33586,2159,964255,1817200
3124,109,107,33477,2161,964362,1868900
3125,110,112,33367,2159,964474,1832600
3126,102,110,33265,2151,964584,1819500
3127,124,102,33141,2173,964686,1706400
3128,100,101,33041,2172,964787,1691800
3129,99,118,32942,2153,964905,1840600
3130,94,116,32848,2131,965021,1804300
3131,114,109,32734,2136,965130,1704000
3132,113,93,32621,2156,965223,1710800
3133,107,102,32514,2161,965325,1822200
3134,118,106,32396,2173,965431,1813100
3135,111,90,32285,2194,965521,1921600
3136,113,126,32172,2181,965647,1689500
3137,123,109,32049,2195,965756,1681000
3138,100,125,31949,2170,965881,1809600
3139,107,107,31842,2170,965988,1753500
3140,89,104,31753,2155,966092,1677000
3141,97,112,31656,2140,966204,1707300
3142,102,111,31554,2131,966315,1804700
3143,110,90,31444,2151,966405,1927100
3144,100,112,31344,2139,966517,1885600
3145,102,100,31242,2141,966617,1701200
3146,100,95,31142,2146,966712,1686400
3147,109,132,31033,2123,966844,1834100
3148,94,97,30939,2120,966941,1813700
3149,103,101,30836,2122,967042,1727100
3150,105,97,30731,2130,967139,1687000
3151,101,101,30630,2130,967240,1820500
3152,107,121,30523,2116,967361,1810000
3153,98,93,30425,2121,967454,1741500
3154,101,108,30324,2114,967562,1686000
3155,91,108,30233,2097,967670,1779100
3156,97,96,30136,2098,967766,1816500
3157,96,104,30040,2090,967870,2322200
3158,97,100,29943,2087,967970,1925200
3159,111,98,29832,2100,968068,1762200
3160,89,124,29743,2065,968192,1796500
3161,110,101,29633,2074,968293,1797700
3162,119,99,29514,2094,968392,1696200
3163,98,109,29416,2083,968501,2015300
3164,97,112,29319,2068,968613,1826200
3165,104,92,29215,2080,968705,1843200
3166,103,98,29112,2085,968803,1776300
3167,84,108,29028,2061,968911,1644000
3168,80,112,28948,2029,969023,1687200
3169,82,96,28866,2015,969119,1806100
3170,98,85,28768,2028,969204,1702600
3171,98,113,28670,2013,969317,1997000
3172,95,101,28575,2007,969418,1680500
3173,84,92,28491,1999,969510,1683600
3174,95,89,28396,2005,969599,2059600
3175,120,109,28276,2016,969708,1818800
3176,86,107,28190,1995,969815,1842300
3177,101,108,28089,1988,969923,1949800
3178,95,94,27994,1989,970017,1733200
3179,88,101,27906,1976,970118,1724000
3180,91,110,27815,1957,970228,1826800
3181,90,100,27725,1947,970328,1796400
3182,86,104,27639,1929,970432,1793800
3183,76,84,27563,1921,970516,1745400
3184,90,98,27473,1913,970614,1791700
3185,99,85,27374,1927,970699,1778300
3186,84,93,27290,1918,970792,1763400
3187,77,97,27213,1898,970889,1960500
3188,90,108,27123,1880,970997,1920600
3189,91,102,27032,1869,971099,1782300
3190,82,104,26950,1847,971203,1709400
3191,91,80,26859,1858,971283,1850600
3192,103,78,26756,1883,971361,1904400
3193,96,90,26660,1889,971451,1871500
3194,81,90,26579,1880,971541,1878300
3195,84,103,26495,1861,971644,1850300
3196,66,86,26429,1841,971730,2001200
3197,78,106,26351,1813,971836,1799000
3198,82,91,26269,1804,971927,1860600
3199,81,81,26188,1804,972008,1869200
3200,87,91,26101,1800,972099,1944900
3201,99,74,26002,1825,972173,2113500
3202,83,90,25919,1818,972263,1789200
3203,86,79,25833,1825,972342,1822000
3204,80,87,25753,1818,972429,1771400
3205,89,81,25664,1826,972510,1748200
3206,94,94,25570,1826,972604,1847300
3207,82,100,25488,1808,972704,1753700
3208,73,97,25415,1784,972801,1855000
3209,75,79,25340,1780,972880,1768900
3210,68,85,25272,1763,972965,1970600
3211,88,110,25184,1741,973075,1784100
3212,82,88,25102,1735,973163,1842000
3213,61,94,25041,1702,973257,1718200
3214,66,96,24975,1672,973353,1710800
3215,73,104,24902,1641,973457,1696100
3216,66,95,24836,1612,973552,1790000
3217,79,74,24757,1617,973626,1798100
3218,56,85,24701,1588,973711,1847600
3219,67,69,24634,1586,973780,1731300
3220,72,73,24562,1585,973853,1722300
3221,81,81,24481,1585,973934,1821600
3222,61,67,24420,1579,974001,1768300
3223,68,94,24352,1553,974095,1773900
3224,66,80,24286,1539,974175,1723600
3225,77,54,24209,1562,974229,1819600
3226,71,85,24138,1548,974314,1849200
3227,75,88,24063,1535,974402,1843400
3228,77,73,23986,1539,974475,1965100
3229,73,63,23913,1549,974538,1821000
3230,70,77,23843,1542,974615,1820600
3231,65,76,23778,1531,974691,1754500
3232,62,76,23716,1517,974767,1848000
3233,63,83,23653,1497,974850,1921900
3234,69,90,23584,1476,974940,1802400
3235,84,70,23500,1490,975010,1765700
3236,71,65,23429,1496,975075,1743400
3237,66,84,23363,1478,975159,1824800
3238,73,83,23290,1468,975242,1809400
3239,75,76,23215,1467,975318,1953600
3240,61,83,23154,1445,975401,1731400
3241,70,77,23084,1438,975478,1725200
3242,71,72,23013,1437,975550,1719700
3243,59,72,22954,1424,975622,1779900
3244,71,60,22883,1435,975682,1855500
3245,58,71,22825,1422,975753,1729300
3246,60,69,22765,1413,975822,1713800
3247,81,69,22684,1425,975891,1839500
3248,75,63,22609,1437,975954,1783600
3249,67,54,22542,1450,976008,1745100
3250,64,74,22478,1440,976082,1786700
3251,57,74,22421,1423,976156,1825700
3252,55,78,22366,1400,976234,1828200
3253,55,76,22311,1379,976310,1792600
3254,49,68,22262,1360,976378,1989200
3255,51,57,22211,1354,976435,1773200
3256,43,78,22168,1319,976513,1983400
3257,50,65,22118,1304,976578,2061100
3258,49,65,22069,1288,976643,1911100
3259,54,59,22015,1283,976702,1707100
3260,53,69,21962,1267,976771,1831300
3261,48,54,21914,1261,976825,1874100
3262,62,63,21852,1260,976888,1759400
3263,57,60,21795,1257,976948,1771000
3264,44,79,21751,1222,977027,1745600
3265,49,55,21702,1216,977082,1769100
3266,66,63,21636,1219,977145,1893400
3267,55,63,21581,1211,977208,1769500
3268,60,68,21521,1203,977276,1724800
3269,62,58,21459,1207,977334,2051500
3270,53,65,21406,1195,977399,1737900
3271,59,59,21347,1195,977458,1813800
3272,55,36,21292,1214,977494,1866000
3273,49,65,21243,1198,977559,1782600
3274,52,43,21191,1207,977602,2003100
3275,49,76,21142,1180,977678,1697000
3276,48,57,21094,1171,977735,1680700
3277,50,58,21044,1163,977793,1811600
3278,51,57,20993,1157,977850,1688000
3279,49,53,20944,1153,977903,1718200
3280,48,43,20896,1158,977946,1737000
3281,48,63,20848,1143,978009,1779800
3282,37,56,20811,1124,978065,1690500
3283,47,53,20764,1118,978118,1673000
3284,45,49,20719,1114,978167,1798300
3285,44,63,20675,1095,978230,1741500
3286,57,53,20618,1099,978283,1691900
3287,47,51,20571,1095,978334,1993600
3288,42,62,20529,1075,978396,1845600
3289,48,60,20481,1063,978456,1816500
3290,33,49,20448,1047,978505,1736600
3291,47,43,20401,1051,978548,1697700
3292,51,48,20350,1054,978596,1672300
3293,37,56,20313,1035,978652,1790700
3294,43,64,20270,1014,978716,1719000
3295,50,53,20220,1011,978769,1683900
3296,47,59,20173,999,978828,1970000
3297,62,38,20111,1023,978866,1826900
3298,46,39,20065,1030,978905,1812500
3299,55,63,20010,1022,978968,1844700
3300,34,55,19976,1001,979023,1744100
3301,48,46,19928,1003,979069,1690700
3302,34,40,19894,997,979109,1678500
3303,42,46,19852,993,979155,1796000
3304,43,49,19809,987,979204,1755200
3305,49,56,19760,980,979260,1688700
3306,50,58,19710,972,979318,1716400
3307,57,46,19653,983,979364,1918600
3308,43,39,19610,987,979403,1756900
3309,40,47,19570,980,979450,1673300
3310,45,51,19525,974,979501,1697200
3311,52,46,19473,980,979547,1674700
3312,34,66,19439,948,979613,1672100
3313,50,49,19389,949,979662,1690200
3314,56,49,19333,956,979711,1820000
3315,35,46,19298,945,979757,1754300
3316,32,44,19266,933,979801,1687700
3317,24,62,19242,895,979863,1674900
3318,47,58,19195,884,979921,2045400
3319,32,55,19163,861,979976,1801200
3320,37,37,19126,861,980013,1744800
3321,33,53,19093,841,980066,1669600
3322,36,47,19057,830,980113,1709100
3323,39,41,19018,828,980154,1683000
3324,40,44,18978,824,980198,1713400
3325,24,44,18954,804,980242,1676600
3326,41,53,18913,792,980295,1801400
3327,25,40,18888,777,980335,1745700
3328,40,38,18848,779,980373,1671800
3329,30,39,18818,770,980412,1701000
3330,34,35,18784,769,980447,1786200
3331,38,36,18746,771,980483,1803900
3332,34,38,18712,767,980521,1694600
3333,34,42,18678,759,980563,1671200
3334,23,47,18655,735,980610,1933000
3335,25,33,18630,727,980643,1713000
3336,29,38,18601,718,980681,1622400
3337,35,26,18566,727,980707,1675200
3338,31,37,18535,721,980744,1789100
3339,31,43,18504,709,980787,1732600
3340,30,40,18474,699,980827,2055200
3341,30,26,18444,703,980853,1702700
3342,18,23,18426,698,980876,1792300
3343,16,48,18410,666,980924,1812000
3344,29,32,18381,663,980956,1805200
3345,27,36,18354,654,980992,1783300
3346,38,22,18316,670,981014,1683000
3347,31,47,18285,654,981061,1679700
3348,23,36,18262,641,981097,1812900
3349,19,40,18243,620,981137,2105900
3350,27,34,18216,613,981171,2004700
3351,29,22,18187,620,981193,2001400
3352,26,28,18161,618,981221,1791300
3353,36,30,18125,624,981251,1687800
3354,24,27,18101,621,981278,1676400
3355,32,33,18069,620,981311,1710900
3356,29,44,18040,605,981355,1952800
3357,32,20,18008,617,981375,1888800
3358,26,37,17982,606,981412,1999600
3359,26,34,17956,598,981446,1701600
3360,31,21,17925,608,981467,1678600
3361,33,27,17892,614,981494,1683900
3362,30,23,17862,621,981517,1798600
3363,29,20,17833,630,981537,1810600
3364,22,34,17811,618,981571,1803500
3365,42,31,17769,629,981602,1809000
3366,27,45,17742,611,981647,1810400
3367,34,38,17708,607,981685,1805500
3368,25,31,17683,601,981716,1799600
3369,28,36,17655,593,981752,1813100
3370,35,28,17620,600,981780,1811300
3371,32,36,17588,596,981816,1785400
3372,36,37,17552,595,981853,2082600
3373,29,25,17523,599,981878,1698800
3374,37,24,17486,612,981902,1804900
3375,21,26,17465,607,981928,2109000
3376,29,26,17436,610,981954,1699300
3377,31,25,17405,616,981979,1681700
3378,30,27,17375,619,982006,1723500
3379,26,29,17349,616,982035,1811000
3380,26,33,17323,609,982068,1828200
3381,23,31,17300,601,982099,1687400
3382,21,25,17279,597,982124,1804300
3383,24,25,17255,596,982149,1800100
3384,27,30,17228,593,982179,1797600
3385,30,29,17198,594,982208,1810700
3386,29,27,17169,596,982235,1789700
3387,30,17,17139,609,982252,1791900
3388,29,26,17110,612,982278,1808500
3389,24,29,17086,607,982307,1783100
3390,30,37,17056,600,982344,1802600
3391,33,31,17023,602,982375,1833500
3392,27,29,16996,600,982404,1782200
3393,26,26,16970,600,982430,1812900
3394,24,25,16946,599,982455,1802900
3395,26,33,16920,592,982488,1946900
3396,23,39,16897,576,982527,2061300
3397,31,20,16866,587,982547,1768800
3398,16,33,16850,570,982580,1736600
3399,28,26,16822,572,982606,1749500
3400,30,30,16792,572,982636,1697200
3401,28,21,16764,579,982657,1942900
3402,18,28,16746,569,982685,1686100
3403,19,30,16727,558,982715,1786900
3404,35,30,16692,563,982745,1862700
3405,24,20,16668,567,982765,1796500
3406,24,20,16644,571,982785,1966100
3407,19,32,16625,558,982817,1815400
3408,27,26,16598,559,982843,1745100
3409,22,19,16576,562,982862,1721100
3410,18,31,16558,549,982893,1677700
3411,28,24,16530,553,982917,1992500
3412,22,27,16508,548,982944,1680000
3413,21,24,16487,545,982968,1675400
3414,15,31,16472,529,982999,1843900
3415,24,28,16448,525,983027,1815800
3416,30,19,16418,536,983046,1792500
3417,21,28,16397,529,983074,1978300
3418,24,24,16373,529,983098,1958900
3419,19,29,16354,519,983127,1738200
3420,19,33,16335,505,983160,1743800
3421,20,23,16315,502,983183,1801300
3422,27,22,16288,507,983205,1736000
3423,34,35,16254,506,983240,1761900
3424,24,28,16230,502,983268,1685100
3425,23,28,16207,497,983296,1685600
3426,25,20,16182,502,983316,1966300
3427,26,28,16156,500,983344,1850900
3428,19,23,16137,496,983367,1821800
3429,23,28,16114,491,983395,1750400
3430,27,29,16087,489,983424,2063300
3431,16,26,16071,479,983450,1787300
3432,19,30,16052,468,983480,1806900
3433,11,16,16041,463,983496,1782000
3434,19,24,16022,458,983520,1676800
3435,19,25,16003,452,983545,1793400
3436,15,23,15988,444,983568,1797000
3437,19,25,15969,438,983593,1780600
3438,18,17,15951,439,983610,1694800
3439,24,15,15927,448,983625,1797200
3440,18,21,15909,445,983646,1804300
3441,20,21,15889,444,983667,2175300
3442,23,20,15866,447,983687,1814800
3443,22,20,15844,449,983707,1909300
3444,21,21,15823,449,983728,1680500
3445,14,20,15809,443,983748,1680000
3446,21,24,15788,440,983772,1684000
3447,26,27,15762,439,983799,1671300
3448,16,18,15746,437,983817,1825800
3449,16,23,15730,430,983840,1789500
3450,20,24,15710,426,983864,1873600
3451,16,22,15694,420,983886,1762800
3452,11,14,15683,417,983900,1740200
3453,19,23,15664,413,983923,1719700
3454,22,23,15642,412,983946,1817000
3455,16,19,15626,409,983965,1779700
3456,21,20,15605,410,983985,1807000
3457,15,17,15590,408,984002,1803500
3458,18,26,15572,400,984028,1785600
3459,15,20,15557,395,984048,1791900
3460,18,13,15539,400,984061,1834000
3461,22,18,15517,404,984079,1808300
3462,17,19,15500,402,984098,1813600
3463,15,16,15485,401,984114,1833200
3464,14,26,15471,389,984140,1866800
3465,12,14,15459,387,984154,1789200
3466,22,23,15437,386,984177,1732300
3467,17,15,15420,388,984192,1815300
3468,17,12,15403,393,984204,1783100
3469,14,28,15389,379,984232,1797500
3470,17,22,15372,374,984254,1778700
3471,22,19,15350,377,984273,1897400
3472,10,26,15340,361,984299,1728200
3473,12,20,15328,353,984319,1789200
3474,10,16,15318,347,984335,1837000
3475,13,24,15305,336,984359,1691400
3476,17,18,15288,335,984377,2197000
3477,11,13,15277,333,984390,1687100
3478,10,16,15267,327,984406,1678600
3479,9,16,15258,320,984422,1689100
3480,11,12,15247,319,984434,1691100
3481,12,15,15235,316,984449,1769100
3482,11,14,15224,313,984463,1812200
3483,6,19,15218,300,984482,1720000
3484,8,18,15210,290,984500,1913100
3485,9,18,15201,281,984518,1799300
3486,8,17,15193,272,984535,1682600
3487,8,15,15185,265,984550,1799800
3488,4,10,15181,259,984560,1679600
3489,8,11,15173,256,984571,1805000
3490,10,13,15163,253,984584,1781400
3491,7,13,15156,247,984597,1795000
3492,10,16,15146,241,984613,1763600
3493,5,8,15141,238,984621,1776600
3494,11,19,15130,230,984640,1770900
3495,6,18,15124,218,984658,1791600
3496,6,10,15118,214,984668,1675100
3497,3,9,15115,208,984677,1699200
3498,5,4,15110,209,984681,1664500
3499,7,11,15103,205,984692,1774000
3500,7,11,15096,201,984703,1962000
3501,5,17,15091,189,984720,1765200
3502,4,5,15087,188,984725,1830600
3503,6,6,15081,188,984731,1682900
3504,1,8,15080,181,984739,1696800
3505,5,13,15075,173,984752,1677600
3506,4,11,15071,166,984763,1683300
3507,5,12,15066,159,984775,1716700
3508,3,6,15063,156,984781,1921900
3509,2,4,15061,154,984785,1942500
3510,3,5,15058,152,984790,1774900
3511,2,6,15056,148,984796,1811300
3512,4,5,15052,147,984801,1794500
3513,0,9,15052,138,984810,1828500
3514,0,8,15052,130,984818,1792100
3515,1,7,15051,124,984825,1807700
3516,1,4,15050,121,984829,1728700
3517,0,12,15050,109,984841,1799100
3518,1,6,15049,104,984847,1744900
3519,1,2,15048,103,984849,1926000
3520,0,6,15048,97,984855,1727200
3521,0,7,15048,90,984862,1695000
3522,2,3,15046,89,984865,1727200
3523,0,3,15046,86,984868,1623800
3524,0,6,15046,80,984874,1669400
3525,0,2,15046,78,984876,1659000
3526,0,5,15046,73,984881,1999700
3527,0,1,15046,72,984882,1693000
3528,0,7,15046,65,984889,1664900
3529,0,5,15046,60,984894,1877800
3530,1,2,15045,59,984896,1804200
3531,1,0,15044,60,984896,1708500
3532,0,7,15044,53,984903,1727900
3533,0,3,15044,50,984906,1799000
3534,0,5,15044,45,984911,1900700
3535,0,3,15044,42,984914,1767000
3536,0,0,15044,42,984914,1736500
3537,0,0,15044,42,984914,1808200
3538,0,2,15044,40,984916,2065500
3539,0,3,15044,37,984919,1793300
3540,0,3,15044,34,984922,1747700
3541,0,3,15044,31,984925,1734100
3542,0,2,15044,29,984927,1732600
3543,0,2,15044,27,984929,1716800
3544,0,2,15044,25,984931,1721400
3545,1,1,15043,25,984932,1728000
3546,0,3,15043,22,984935,1719500
3547,0,2,15043,20,984937,1709300
3548,0,0,15043,20,984937,1753800
3549,0,1,15043,19,984938,1953500
3550,0,0,15043,19,984938,1734300
3551,0,0,15043,19,984938,1800100
3552,0,1,15043,18,984939,1806000
